team_id,TeamName,season,season_elo
1325,Ohio,2004,1447.333784925031
1325,Ohio,2005,1696.294775638787
1325,Ohio,2006,1645.9959722236924
1325,Ohio,2007,1526.1350274029214
1325,Ohio,2008,1594.772875677609
1325,Ohio,2009,1455.993963106624
1325,Ohio,2010,1705.4698722722496
1325,Ohio,2011,1573.0014347221088
1325,Ohio,2012,1755.061591641107
1325,Ohio,2013,1696.4934941506988
1325,Ohio,2014,1592.4999635455947
1325,Ohio,2015,1417.5569222870347
1325,Ohio,2016,1596.1640223095321
1325,Ohio,2017,1616.3449265644058
1325,Ohio,2018,1486.7504392491858
1325,Ohio,2019,1507.6840111098436
1325,Ohio,2020,1565.0329529800986
1325,Ohio,2021,1716.852532367959
1325,Ohio,2022,1622.7059810799049
1325,Ohio,2023,1569.1483587808266
1325,Ohio,2024,1603.9362605089702
1326,Ohio St,1985,1688.6121566865222
1326,Ohio St,1986,1653.2791626249
1326,Ohio St,1987,1735.8228401247018
1326,Ohio St,1988,1722.4031238591645
1326,Ohio St,1989,1659.7382717048486
1326,Ohio St,1990,1837.3671570364054
1326,Ohio St,1991,1964.4999194247687
1326,Ohio St,1992,2026.7106040036772
1326,Ohio St,1993,1820.8939747739662
1326,Ohio St,1994,1719.6548936481715
1326,Ohio St,1995,1482.1098928532836
1326,Ohio St,1996,1540.3378963686384
1326,Ohio St,1997,1584.3680045683109
1326,Ohio St,1998,1453.9631253883856
1326,Ohio St,1999,1896.6859191727258
1326,Ohio St,2000,1962.3573641422897
1326,Ohio St,2001,1866.3325281233112
1326,Ohio St,2002,1916.1939268729113
1326,Ohio St,2003,1760.4956726280413
1326,Ohio St,2004,1601.937362954091
1326,Ohio St,2005,1740.1157237936766
1326,Ohio St,2006,1944.2263190869428
1326,Ohio St,2007,2087.633753059058
1326,Ohio St,2008,1794.3513891602704
1326,Ohio St,2009,1859.259547707605
1326,Ohio St,2010,2037.2707163092618
1326,Ohio St,2011,2113.8897724144135
1326,Ohio St,2012,2041.9468574454527
1326,Ohio St,2013,2031.3189109602909
1326,Ohio St,2014,1908.627672323615
1326,Ohio St,2015,1854.660835216652
1326,Ohio St,2016,1787.1022294495779
1326,Ohio St,2017,1686.9535415396192
1326,Ohio St,2018,1877.0007008021707
1326,Ohio St,2019,1752.9793771244274
1326,Ohio St,2020,1924.4473543574452
1326,Ohio St,2021,1973.3911585121646
1326,Ohio St,2022,1816.443927131283
1326,Ohio St,2023,1797.8224683344827
1326,Ohio St,2024,1859.58620611158
1327,Okla City,1985,1273.7794234804905
1328,Oklahoma,1985,1828.277150452355
1328,Oklahoma,1986,1773.4797996642071
1328,Oklahoma,1987,1804.3213828969062
1328,Oklahoma,1988,2000.7131942159422
1328,Oklahoma,1989,1963.253978209452
1328,Oklahoma,1990,2064.565872794752
1328,Oklahoma,1991,1681.2346305915298
1328,Oklahoma,1992,1935.2349172823529
1328,Oklahoma,1993,1804.88634371678
1328,Oklahoma,1994,1685.4190815526442
1328,Oklahoma,1995,1886.9683115579514
1328,Oklahoma,1996,1813.6261516862771
1328,Oklahoma,1997,1830.402768059415
1328,Oklahoma,1998,1854.2061934060994
1328,Oklahoma,1999,1776.5687356895469
1328,Oklahoma,2000,1937.6748010833314
1328,Oklahoma,2001,1949.4128168765876
1328,Oklahoma,2002,2032.2248419925693
1328,Oklahoma,2003,1963.4120532498084
1328,Oklahoma,2004,1781.0481615302501
1328,Oklahoma,2005,1925.4780726704612
1328,Oklahoma,2006,1826.296242127614
1328,Oklahoma,2007,1717.3263719183733
1328,Oklahoma,2008,1809.0577693441294
1328,Oklahoma,2009,1947.8476496778794
1328,Oklahoma,2010,1617.5233246381147
1328,Oklahoma,2011,1674.1763776666508
1328,Oklahoma,2012,1644.9622352437916
1328,Oklahoma,2013,1814.1354829256584
1328,Oklahoma,2014,1880.3270738211902
1328,Oklahoma,2015,1955.0595985846617
1328,Oklahoma,2016,1983.4434349149856
1328,Oklahoma,2017,1689.1942651969414
1328,Oklahoma,2018,1759.7329992524812
1328,Oklahoma,2019,1803.5239625619495
1328,Oklahoma,2020,1864.3302601938865
1328,Oklahoma,2021,1829.9954386262705
1328,Oklahoma,2022,1853.8052531892151
1328,Oklahoma,2023,1798.2175443718909
1328,Oklahoma,2024,1782.7569581545333
1329,Oklahoma St,1985,1459.1471280445528
1329,Oklahoma St,1986,1589.1048808585706
1329,Oklahoma St,1987,1516.4428034743507
1329,Oklahoma St,1988,1582.0639367695578
1329,Oklahoma St,1989,1697.4931875867399
1329,Oklahoma St,1990,1692.0825704178342
1329,Oklahoma St,1991,1931.07876795832
1329,Oklahoma St,1992,1943.8776317065565
1329,Oklahoma St,1993,1823.560351519131
1329,Oklahoma St,1994,1920.271056003146
1329,Oklahoma St,1995,2022.0360324449405
1329,Oklahoma St,1996,1881.9644093997465
1329,Oklahoma St,1997,1708.2120079088336
1329,Oklahoma St,1998,1833.6537479022022
1329,Oklahoma St,1999,1826.398641287108
1329,Oklahoma St,2000,1915.450907082546
1329,Oklahoma St,2001,1799.071161598128
1329,Oklahoma St,2002,1771.6949925310926
1329,Oklahoma St,2003,1792.0343863062042
1329,Oklahoma St,2004,2047.4725302053478
1329,Oklahoma St,2005,1974.302550246213
1329,Oklahoma St,2006,1782.7343210528084
1329,Oklahoma St,2007,1726.724193392458
1329,Oklahoma St,2008,1738.159826554381
1329,Oklahoma St,2009,1834.3182694058103
1329,Oklahoma St,2010,1841.598367523292
1329,Oklahoma St,2011,1773.506153277622
1329,Oklahoma St,2012,1729.0095706667832
1329,Oklahoma St,2013,1921.1373134863272
1329,Oklahoma St,2014,1873.7227040183293
1329,Oklahoma St,2015,1753.9916623513068
1329,Oklahoma St,2016,1624.405381601816
1329,Oklahoma St,2017,1900.4860816439782
1329,Oklahoma St,2018,1840.7562667466127
1329,Oklahoma St,2019,1690.427958634073
1329,Oklahoma St,2020,1860.1852577526254
1329,Oklahoma St,2021,1974.7190477177246
1329,Oklahoma St,2022,1860.3798974532167
1329,Oklahoma St,2023,1819.3390581318429
1329,Oklahoma St,2024,1621.1692726961735
1330,Old Dominion,1985,1646.4780794742762
1330,Old Dominion,1986,1730.2562531927963
1330,Old Dominion,1987,1413.7183738939013
1330,Old Dominion,1988,1579.7753564500933
1330,Old Dominion,1989,1550.6124119423355
1330,Old Dominion,1990,1573.4036270708366
1330,Old Dominion,1991,1561.4612800422428
1330,Old Dominion,1992,1540.0161600372937
1330,Old Dominion,1993,1636.3415157223192
1330,Old Dominion,1994,1674.4620291236347
1330,Old Dominion,1995,1643.4894129162776
1330,Old Dominion,1996,1512.8059186466996
1330,Old Dominion,1997,1596.9038267509984
1330,Old Dominion,1998,1483.0342878294807
1330,Old Dominion,1999,1616.1087153069207
1330,Old Dominion,2000,1440.8546845730525
1330,Old Dominion,2001,1465.909477752368
1330,Old Dominion,2002,1457.4221521660486
1330,Old Dominion,2003,1453.7176710186097
1330,Old Dominion,2004,1557.3727748089811
1330,Old Dominion,2005,1734.825431938554
1330,Old Dominion,2006,1653.2754940713
1330,Old Dominion,2007,1752.5091938058174
1330,Old Dominion,2008,1592.009625728452
1330,Old Dominion,2009,1649.180064467489
1330,Old Dominion,2010,1802.345424767467
1330,Old Dominion,2011,1855.814884267551
1330,Old Dominion,2012,1692.1189630056604
1330,Old Dominion,2013,1354.2250583760901
1330,Old Dominion,2014,1502.6689929234205
1330,Old Dominion,2015,1669.3088091061522
1330,Old Dominion,2016,1650.1072260591056
1330,Old Dominion,2017,1544.9819795082212
1330,Old Dominion,2018,1687.7997111411535
1330,Old Dominion,2019,1680.270589180905
1330,Old Dominion,2020,1480.0776802766266
1330,Old Dominion,2021,1572.1826051606695
1330,Old Dominion,2022,1485.040134102213
1330,Old Dominion,2023,1488.6470864280338
1330,Old Dominion,2024,1297.3251252488246
1331,Oral Roberts,1985,1590.0552752153685
1331,Oral Roberts,1986,1464.5967570922496
1331,Oral Roberts,1987,1453.1526518934163
1331,Oral Roberts,1988,1296.325123094878
1331,Oral Roberts,1989,1405.242036120716
1331,Oral Roberts,1994,1213.17823286975
1331,Oral Roberts,1995,1258.7026354119398
1331,Oral Roberts,1996,1532.0822686854724
1331,Oral Roberts,1997,1673.5786585377364
1331,Oral Roberts,1998,1518.2927239278322
1331,Oral Roberts,1999,1528.5603154582855
1331,Oral Roberts,2000,1351.9329477829401
1331,Oral Roberts,2001,1223.3658315066796
1331,Oral Roberts,2002,1549.7691205437447
1331,Oral Roberts,2003,1498.6721891462341
1331,Oral Roberts,2004,1479.2899734601745
1331,Oral Roberts,2005,1693.6970644184858
1331,Oral Roberts,2006,1636.4974997421048
1331,Oral Roberts,2007,1673.2442595902446
1331,Oral Roberts,2008,1690.9486864250437
1331,Oral Roberts,2009,1575.162874109013
1331,Oral Roberts,2010,1615.5478074493178
1331,Oral Roberts,2011,1632.889986515569
1331,Oral Roberts,2012,1785.0307943276312
1331,Oral Roberts,2013,1525.6052749776827
1331,Oral Roberts,2014,1448.9642082605428
1331,Oral Roberts,2015,1503.8020407782913
1331,Oral Roberts,2016,1443.9029329410075
1331,Oral Roberts,2017,1381.1875801519986
1331,Oral Roberts,2018,1402.1505385132643
1331,Oral Roberts,2019,1341.0698842649979
1331,Oral Roberts,2020,1504.9123616403313
1331,Oral Roberts,2021,1557.4729750835752
1331,Oral Roberts,2022,1504.918754416141
1331,Oral Roberts,2023,1790.7093597198723
1331,Oral Roberts,2024,1328.471887909378
1332,Oregon,1985,1510.9249904434805
1332,Oregon,1986,1553.0035682924467
1332,Oregon,1987,1557.7645787966167
1332,Oregon,1988,1574.1552714340817
1332,Oregon,1989,1387.099671674297
1332,Oregon,1990,1610.958347467385
1332,Oregon,1991,1639.6431385368003
1332,Oregon,1992,1399.509764838055
1332,Oregon,1993,1498.0899172677696
1332,Oregon,1994,1589.5746863095867
1332,Oregon,1995,1765.9231589848912
1332,Oregon,1996,1767.9295194319334
1332,Oregon,1997,1774.1871633129283
1332,Oregon,1998,1714.0223751405679
1332,Oregon,1999,1802.2578098817967
1332,Oregon,2000,1861.7360480087168
1332,Oregon,2001,1667.4707832260078
1332,Oregon,2002,1934.269308272263
1332,Oregon,2003,1827.0798759592776
1332,Oregon,2004,1717.106541818447
1332,Oregon,2005,1660.3866575867005
1332,Oregon,2006,1757.7568601930104
1332,Oregon,2007,1920.8969192752459
1332,Oregon,2008,1803.3971085469507
1332,Oregon,2009,1547.1175274717539
1332,Oregon,2010,1618.0358371746427
1332,Oregon,2011,1664.8268586166407
1332,Oregon,2012,1787.5592179512278
1332,Oregon,2013,1815.1790109355543
1332,Oregon,2014,1837.1739621138836
1332,Oregon,2015,1874.3678633218963
1332,Oregon,2016,2030.3920287794915
1332,Oregon,2017,2052.195687397107
1332,Oregon,2018,1772.1600081863473
1332,Oregon,2019,1872.699074449217
1332,Oregon,2020,1859.5496406130853
1332,Oregon,2021,1846.1501111111065
1332,Oregon,2022,1643.2524308822335
1332,Oregon,2023,1772.8093551239197
1332,Oregon,2024,1812.5705584027005
1333,Oregon St,1985,1602.8750875464855
1333,Oregon St,1986,1510.3376067585848
1333,Oregon St,1987,1554.5542925370007
1333,Oregon St,1988,1713.109148054519
1333,Oregon St,1989,1842.4997970460865
1333,Oregon St,1990,1801.8144420959688
1333,Oregon St,1991,1652.5046268122235
1333,Oregon St,1992,1658.833089890589
1333,Oregon St,1993,1650.8633040287743
1333,Oregon St,1994,1432.0505753468726
1333,Oregon St,1995,1635.2431511412071
1333,Oregon St,1996,1442.3323764367763
1333,Oregon St,1997,1514.7179105068792
1333,Oregon St,1998,1544.651823506036
1333,Oregon St,1999,1666.7681186910384
1333,Oregon St,2000,1626.5535799963502
1333,Oregon St,2001,1584.0200384009859
1333,Oregon St,2002,1582.950730797915
1333,Oregon St,2003,1589.50020188799
1333,Oregon St,2004,1609.2196352434312
1333,Oregon St,2005,1713.4624005370022
1333,Oregon St,2006,1576.2673877285229
1333,Oregon St,2007,1479.3001307288807
1333,Oregon St,2008,1357.030737472004
1333,Oregon St,2009,1635.2839096104099
1333,Oregon St,2010,1630.5142346837986
1333,Oregon St,2011,1539.9055913602117
1333,Oregon St,2012,1653.5307410949451
1333,Oregon St,2013,1578.778664600535
1333,Oregon St,2014,1623.4303229881284
1333,Oregon St,2015,1610.8853907859302
1333,Oregon St,2016,1752.5758160379528
1333,Oregon St,2017,1391.0518529460387
1333,Oregon St,2018,1656.0102290341724
1333,Oregon St,2019,1657.9511213235699
1333,Oregon St,2020,1668.036308965619
1333,Oregon St,2021,1785.8510228139933
1333,Oregon St,2022,1357.2912100549572
1333,Oregon St,2023,1440.9045748127248
1333,Oregon St,2024,1520.9582509166285
1334,Pacific,1985,1291.2111155555606
1334,Pacific,1986,1510.5540841913644
1334,Pacific,1987,1353.060659826534
1334,Pacific,1988,1221.3196176472122
1334,Pacific,1989,1312.5729732129673
1334,Pacific,1990,1512.623648014405
1334,Pacific,1991,1530.0103224924803
1334,Pacific,1992,1615.7242160874403
1334,Pacific,1993,1683.5718372863273
1334,Pacific,1994,1606.718854947127
1334,Pacific,1995,1554.835052617072
1334,Pacific,1996,1615.9762581126552
1334,Pacific,1997,1795.5572147356788
1334,Pacific,1998,1755.8542023900877
1334,Pacific,1999,1480.7339007866549
1334,Pacific,2000,1376.9936987045708
1334,Pacific,2001,1553.3759566201725
1334,Pacific,2002,1603.4159505695216
1334,Pacific,2003,1438.7269678778423
1334,Pacific,2004,1727.906856570981
1334,Pacific,2005,1822.762650110123
1334,Pacific,2006,1714.380113957054
1334,Pacific,2007,1441.1861890156142
1334,Pacific,2008,1591.5688388315045
1334,Pacific,2009,1558.7790650800732
1334,Pacific,2010,1576.1088942088525
1334,Pacific,2011,1445.2177950148173
1334,Pacific,2012,1358.1330439757467
1334,Pacific,2013,1648.2696735999978
1334,Pacific,2014,1477.6703916144777
1334,Pacific,2015,1429.563518160553
1334,Pacific,2016,1426.5027584796026
1334,Pacific,2017,1387.6880440412408
1334,Pacific,2018,1504.1819061599922
1334,Pacific,2019,1405.4716222444158
1334,Pacific,2020,1622.5520154241945
1334,Pacific,2021,1562.6818353092865
1334,Pacific,2022,1293.88561330212
1334,Pacific,2023,1467.9433472258956
1334,Pacific,2024,1118.776985697219
1335,Penn,1985,1538.5553615235578
1335,Penn,1986,1546.8999505206425
1335,Penn,1987,1535.361690974111
1335,Penn,1988,1387.698850365693
1335,Penn,1989,1365.991103193645
1335,Penn,1990,1310.657078319982
1335,Penn,1991,1330.6060116183262
1335,Penn,1992,1506.170349521175
1335,Penn,1993,1702.7810389691113
1335,Penn,1994,1768.936239022733
1335,Penn,1995,1758.4821124793605
1335,Penn,1996,1599.5237660633989
1335,Penn,1997,1460.26305977674
1335,Penn,1998,1533.9137881193121
1335,Penn,1999,1737.6249194700904
1335,Penn,2000,1732.6377395541047
1335,Penn,2001,1453.3113236348524
1335,Penn,2002,1732.7712372453448
1335,Penn,2003,1811.3771200417882
1335,Penn,2004,1640.230650624657
1335,Penn,2005,1658.2311330028344
1335,Penn,2006,1615.1526904944267
1335,Penn,2007,1649.0303519197414
1335,Penn,2008,1382.8447429676355
1335,Penn,2009,1310.839192258389
1335,Penn,2010,1265.92544302956
1335,Penn,2011,1408.4086573518666
1335,Penn,2012,1587.8599083327392
1335,Penn,2013,1365.8547197551566
1335,Penn,2014,1314.6458608324385
1335,Penn,2015,1301.9204626024462
1335,Penn,2016,1363.2658387970437
1335,Penn,2017,1528.7484344538975
1335,Penn,2018,1704.370168104998
1335,Penn,2019,1593.1226295452157
1335,Penn,2020,1544.85359390841
1335,Penn,2022,1466.090705766559
1335,Penn,2023,1580.4914056276064
1335,Penn,2024,1397.2276777695984
1336,Penn St,1985,1284.945922005333
1336,Penn St,1986,1400.8290734616846
1336,Penn St,1987,1542.9550882915505
1336,Penn St,1988,1499.0446811345146
1336,Penn St,1989,1726.5236667576844
1336,Penn St,1990,1658.374513740655
1336,Penn St,1991,1660.66978442347
1336,Penn St,1992,1694.0354869365708
1336,Penn St,1993,1480.7854295470597
1336,Penn St,1994,1645.6914666781702
1336,Penn St,1995,1782.3042146495627
1336,Penn St,1996,1885.7208704225786
1336,Penn St,1997,1571.8807420661058
1336,Penn St,1998,1684.223476578342
1336,Penn St,1999,1724.2545361844382
1336,Penn St,2000,1752.677194226863
1336,Penn St,2001,1790.2752749538113
1336,Penn St,2002,1485.4242208079015
1336,Penn St,2003,1452.9417508325796
1336,Penn St,2004,1429.9553846929712
1336,Penn St,2005,1363.5936386130195
1336,Penn St,2006,1643.8882187083036
1336,Penn St,2007,1515.5459925633993
1336,Penn St,2008,1616.716563666797
1336,Penn St,2009,1716.8851916011515
1336,Penn St,2010,1623.0723351634374
1336,Penn St,2011,1808.6367981223673
1336,Penn St,2012,1604.0445902271272
1336,Penn St,2013,1519.8611961049946
1336,Penn St,2014,1694.547337955919
1336,Penn St,2015,1700.0999609779128
1336,Penn St,2016,1649.6955127740594
1336,Penn St,2017,1650.7274582886116
1336,Penn St,2018,1818.1655564415676
1336,Penn St,2019,1801.8573534335726
1336,Penn St,2020,1826.290624059906
1336,Penn St,2021,1791.9308952323277
1336,Penn St,2022,1686.7461603380682
1336,Penn St,2023,1856.1327374814773
1336,Penn St,2024,1747.3969596253212
1337,Pepperdine,1985,1676.2464878826017
1337,Pepperdine,1986,1752.3245626284436
1337,Pepperdine,1987,1471.7531468189165
1337,Pepperdine,1988,1590.0449911991432
1337,Pepperdine,1989,1621.540349509812
1337,Pepperdine,1990,1635.646654315939
1337,Pepperdine,1991,1713.3250948485554
1337,Pepperdine,1992,1784.9177912655898
1337,Pepperdine,1993,1665.105897992071
1337,Pepperdine,1994,1694.6480196495859
1337,Pepperdine,1995,1408.1887074703598
1337,Pepperdine,1996,1365.3816042447115
1337,Pepperdine,1997,1362.7333237447958
1337,Pepperdine,1998,1615.4590613510259
1337,Pepperdine,1999,1551.8274097272908
1337,Pepperdine,2000,1759.8406628247087
1337,Pepperdine,2001,1743.1503342715173
1337,Pepperdine,2002,1777.2402490547363
1337,Pepperdine,2003,1526.1386263192555
1337,Pepperdine,2004,1594.2543588735557
1337,Pepperdine,2005,1603.620570664495
1337,Pepperdine,2006,1435.8018897043307
1337,Pepperdine,2007,1376.8608530311203
1337,Pepperdine,2008,1390.2626703834399
1337,Pepperdine,2009,1309.5819279610707
1337,Pepperdine,2010,1245.5676513928804
